PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
84,05/30/2025,8:32:10 PM,1,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Windup,4,Top,0,0,0,Fastball,,BallCalled,,,,,,,82.42403235650406,0.5228562444045991,-0.9946674347264997,,,,3.6233016337285275,1.0651976281058362,6.0000001920000035,,,,0.8092260963507123,0.14066712744149854,73.931707152132,-6.980142298179933,-0.994667434726501,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,4065d5dd-400d-4c41-8b50-1e164f7008e4,82.64913263757563,3.6165798151679156,1.0651976281058375,0.6020552657359023,-0.9946674347265004,74.10068332814905,0.8153343307508318,0.1406671274414986,-6.887401804808185,-0.994667434726501,0.4659357368222206,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
85,05/30/2025,8:32:25 PM,1,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Windup,4,Top,0,1,0,Fastball,,StrikeSwinging,,,,,,,83.82707027290137,0.5508307807129492,-3.9347596369981193,1952.9487278538493,229.6633773655436,1:45,4.4021063063379735,2.1545203946334937,6.0000001920000035,-25.626750856304447,14.969393231214283,14.28084953289438,2.7797076556268006,-0.31810927126548005,74.94924690785282,-4.308182440930597,-1.2271978481583665,0.4585787382887751,,,,,,,,,,,,-9.062689637466368,7.910624326116775,-1.8417784233087866,49.99999999999997,4.432246564020983,7.928794843931697,-121.56232705352001,0.3952037992432946,-13.27718262272538,28.481657709609976,-20.584686158677613,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,4a06c81b-ad88-4e4e-925f-78fc5ec92644,84.06897619901544,4.40213701716361,2.1624003075590634,0.5490231830570915,-4.027616385008943,75.14063427500271,2.7805432167546313,-0.3241240211411496,-4.294175860695903,-1.318509173691952,0.4583823990333958,15.154735646253128,13.570520021528175,-25.046076591011488,88.21305142300042,1769.3083260419517,-826.774927670521,90.59676277248172,-0.5864121295061466,-0.42334697059819254,-0.6905781323307301,,,,,,,,,,,,,,,,,0.7528602780602787,0,,,medium,high,10.608253719299615,72.14712394217855,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
86,05/30/2025,8:32:44 PM,1,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Windup,4,Top,0,1,1,Slider,,StrikeCalled,,,,,,,72.88934696127434,3.4170097429309636,-1.1127600197305807,2356.710601420037,70.48025183041838,8:15,4.160676274753936,2.000035816208759,6.0000001920000035,-54.49450285721204,-0.5647562225602982,-13.05380588717556,2.799584866528211,-0.12210356690646804,65.23986676611905,-6.9161469160491125,-3.5959163297191115,0.5285495560855179,,,,,,,,,,,,6.674956042230623,-1.526116584645392,-1.9018651423639963,50.00000000000005,4.407997588638191,2.395436325867127,-105.70544058638808,4.8840331907208405,7.350761269072688,22.499932921727794,-33.85467768475104,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,07492d88-18bd-414d-bc60-c8fa80a6fb69,73.07389144393734,4.148589084441699,1.9997356773146409,3.558516497202774,-1.1095810410764737,65.35658399470553,2.8095757645853294,-0.12156764215955464,-6.764556565356696,-3.587460029552249,0.5283587255996893,-13.079240732090552,-4.022278533702345,-56.44614782991658,53.18451293957585,1302.6022652696524,-1964.0041235598167,55.27205013991827,0.1846814629708995,-0.8333666943987119,0.5209536542744394,,,,,,,,,,,,,,,,,0.8670928480454541,0,,,medium,high,42.13393835438174,36.32764051174794,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
87,05/30/2025,8:33:03 PM,1,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Windup,4,Top,0,1,2,Fastball,,InPlay,,Throwdown,Error,0,0,,84.10893485987023,-0.5010709831999693,-4.795747131654636,1949.810259177587,224.3371484558059,1:30,4.5255661720690865,2.1206501256222765,6.0000001920000035,-23.608066959184903,16.758734041754984,13.492690609464697,2.0908869579917604,-1.2225340630566868,75.32451517737225,-4.969319098674726,-2.2437837973102552,0.45728156061719577,,,,,,,,,,,,-8.908350379992608,9.231507623000098,-1.7369194322492632,49.99999999999996,4.470925437500091,9.812274030013304,-121.84353120660631,-1.7868923325233725,-13.129614272894486,28.312712773844435,-18.568148484546363,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,fc721cc5-7f9a-459d-bd3b-a0448f630a27,84.3493404830252,4.526219062734698,2.127602875760142,-0.5101882216713108,-4.878968819876533,75.5194802816936,2.091202792242475,-1.2280593975020284,-4.963099943226289,-2.327171173582559,0.4570887040345776,14.27774971152021,15.493820495986697,-20.64174050245901,82.86510519029163,1824.638224360726,-687.3539095661749,93.58029663513734,-0.6693234860378023,-0.3525234859806794,-0.6540131977798563,,,,,,,,,,,,,,,,,0.9883991892776751,0,,,medium,high,15.421405328737489,-88.15794127926496,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
88,05/30/2025,8:33:58 PM,2,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,4,Top,0,0,0,Fastball,,BallCalled,,,,,,,83.3148919354905,-1.6169063088597029,-3.3026408982136486,2004.4662417581183,233.2959924917795,1:45,4.407591298332802,1.4431635244373024,6.0000001920000035,-26.167376416413784,14.86434035688482,16.327588352105682,0.721334315523801,-0.2690616426376165,74.85050444670578,-6.56085851911853,-0.20537117416019443,0.4610323142073818,,,,,,,,,,,,-9.942736580217987,8.584129569889555,-1.1833095950843542,49.999999999999986,4.26047250020752,6.482725308070115,-120.86952063231583,-4.2063151918189545,-14.415359988842244,27.942870551624058,-19.728450032752004,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,adbc05a4-181a-41a8-84f6-bb74e66fe886,83.5406392983633,4.40714384489011,1.451282779254032,-1.6127452305662147,-3.399644959306271,75.02820256756277,0.7224746173052705,-0.27533884399938463,-6.542475384494292,-0.3013221808103256,0.46084761578593714,17.240400014242486,13.445954556303139,-13.512957511948997,90.06199407341563,1948.9768053969706,-468.37413076784554,97.23171010789994,-0.5811356761393885,-0.23366526260728362,-0.7795395249560377,,,,,,,,,,,,,,,,,0.5814444438804447,0,,,medium,high,8.944205333926032,26.69114931359191,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
89,05/30/2025,8:34:21 PM,2,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,4,Top,0,1,1,Fastball,,Foul,,,,,,,79.65213181314452,1.941701764534081,-1.4080282934463422,,,,3.739816353931257,0.9307048070990915,6.0000001920000035,,,,2.0074248417351583,-0.37817127618763297,71.2905158897431,-6.11426938512722,-1.4080282934463353,,60.886738199874685,66.77465371962907,-83.35709153370004,,-109.0447773954336,14.465010292151966,42.12141549502946,126.37171660840333,,-82.56205246542093,4.59205911895772,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,dbc7c032-c42b-41bb-b1de-8d65cd582898,79.8759889262497,3.732501919459927,0.9307048070990924,2.0267720840065926,-1.408028293446339,71.45534373756517,2.014014134437378,-0.37817127618763346,-6.014656027688559,-1.4080282934463406,0.48245399550880924,,,,,,,,,,,-23.84939508438976,2.7775705099919477,55.952536535806736,0.4277192471451184,1.6790375523564463,2.025824634579069,-125.30837978828588,16.359117133553084,,,,,,,,,,0,,20.12446896795812,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
90,05/30/2025,8:34:47 PM,2,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,4,Top,0,1,1,Changeup,,BallCalled,,,,,,,76.64707812158468,3.327609322734862,0.22760238168770375,,,,3.628145207069059,1.7364178125328598,6.0000001920000035,,,,2.8967261088171616,1.947951138868494,68.44242329709662,-5.395715028486329,0.22760238168770822,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,76a133b2-cb70-4f79-9b6e-1743da1c577e,76.86732460028819,3.620332108663685,1.736417812532853,3.4189504523547813,0.2276023816877125,68.60286787899925,2.903843649014411,1.9479511388684934,-5.28743136368699,0.2276023816877124,0.5017644197318039,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
91,05/30/2025,8:35:09 PM,2,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,4,Top,0,2,1,Fastball,,Foul,,,,,,,80.72418477342727,2.8958591654768693,-1.3926378330922087,,,,3.4830604751040277,1.8764141258278253,6.0000001920000035,,,,2.7276885888517275,0.5818503866674424,72.06222410842653,-4.967270802320323,-1.3926378330922091,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,0fa5da39-f71b-4242-bf2f-16c4d7098d21,80.95435693659624,3.476022265251845,1.8764141258278249,2.9782706097812395,-1.3926378330922098,72.23376758546868,2.734081884570815,0.5818503866674415,-4.869641500316565,-1.3926378330922102,0.4763687420761173,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
92,05/30/2025,8:35:36 PM,2,5,Brody Stonecipher,,Right,Kcl bluecaps 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Stretch,4,Top,0,2,2,Fastball,,InPlay,,GroundBall,Out,1,0,,77.97200097301256,0.35792607618189876,-2.427867711235023,1668.0767713079365,242.00702100496505,2:00,4.657390019537814,2.275268809420944,6.0000001920000035,-35.03933922556178,11.793597612080795,16.86904167366882,2.070402375079595,1.4232259489783223,69.95125363099123,-6.277933116366691,0.77793244405037,0.4925464789581512,85.32187970032136,-8.040003215788138,-7.741364648216707,,13.496624176667058,-109.1688652170628,6.648639489049832,13.906933964207504,,-13.235902845098936,0.10620264198352379,-9.961184080476263,6.259014419093504,-2.0871449080886624,49.99999999999998,4.666307954373686,4.325437320993975,-113.23079630986474,-0.2797052319953512,-12.646365188149202,24.938821160005745,-24.227827387688457,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,eee1e32f-7a85-459a-ac8f-8082c57e8f33,78.18618086757208,4.654578864847505,2.2839429850937747,0.390090986893479,-2.5319302297336743,70.11519407197456,2.0735934630521657,1.416363905364684,-6.22913473662947,0.6744294599009133,0.4923440722931838,17.845364781244996,9.815391582801363,-16.137393988685005,78.58719711800333,1602.3511435282667,-463.62800585250005,96.05979599319434,-0.4508694891272671,-0.2779416474272764,-0.8482129121862793,-11.380024310907016,83.71325947856123,-11.933498638469578,-1.4309549330705402,0.6835847877431898,2.002607025295794,-3.1841440058953934,13.537504911709126,,,,,,,,,0.6497079095133153,0,,49.11738055112909,medium,high,19.271522593797027,-88.55116610178347,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
93,05/30/2025,8:36:17 PM,3,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Drew Wichtowski,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,0,0,Changeup,,BallCalled,,,,,,,76.6203700090128,4.426686613762371,-0.9827562819785832,,,,3.894316353109247,1.9622046832252047,6.0000001920000035,,,,4.175808577374598,1.0487476297253677,68.22099983526164,-4.3298042029236115,-0.9827562819786159,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,2091fc91-508c-4a0f-bb12-c8cc5395ed3b,76.84512692436422,3.8865611382947565,1.962204683225204,4.517795494399414,-0.9827562819785935,68.3853368724498,4.182891666122559,1.0487476297253717,-4.220761014045375,-0.9827562819785938,0.5026637756099154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
94,05/30/2025,8:36:37 PM,3,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Drew Wichtowski,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,1,0,Fastball,,StrikeCalled,,,,,,,84.60220128374694,1.324859376898193,-1.947798175399393,,,,3.6182406591853913,1.220972739518143,6.0000001920000035,,,,1.71400412614799,-0.5899962578090818,75.6986888106417,-5.815668595630716,-1.9477981753993794,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,85ce0539-9e2c-41be-97bf-7cf2aa81f279,84.8368816425441,3.61185876580366,1.2209727395181456,1.3999410291473764,-1.9477981753993872,75.87706522613254,1.719843988830524,-0.5899962578090834,-5.727019004852754,-1.9477981753993892,0.45422515622907034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
95,05/30/2025,8:37:09 PM,3,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Drew Wichtowski,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,1,1,Fastball,,HitByPitch,,,,,,,80.67067349507339,2.8810189404410336,-0.01584575249892439,,,,3.766704310499486,1.6945571610332637,6.0000001920000035,,,,2.9948268124242885,1.6798302185298626,72.02233123605797,-4.98834800042888,-0.015845752498904044,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,6cc6dae4-fbf7-4191-804b-f2a3e382f4c4,80.90174730768672,3.7595670637498464,1.6945571610332637,2.963936335538744,-0.015845752498917436,72.19251910247749,3.001133145035121,1.6798302185298604,-4.891274169459827,-0.015845752498917447,0.47652317288151036,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
96,05/30/2025,8:37:53 PM,4,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,0,0,Fastball,,StrikeSwinging,,,,,,,82.08532919912663,2.620616443340431,-0.8605693863806582,,,,3.594512205952596,0.9931974741402982,6.0000001920000035,,,,2.698485453645615,0.19332958140652387,73.29699394463896,-4.978864965122928,-0.8605693863806622,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,312ba58c-152b-402a-9953-849ecf992e53,82.31798036947535,3.5877627770502785,0.9931974741402989,2.700256223680052,-0.8605693863806612,73.47147330350515,2.7046429806828916,0.19332958140652484,-4.884638762656491,-0.860569386380661,0.4682726989768832,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
97,05/30/2025,8:38:11 PM,4,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,0,1,Fastball,,StrikeSwinging,,,,,,,84.15969701102753,2.54752576643615,-0.1539668254992295,,,,3.597220805665575,1.1670104511422834,6.0000001920000035,,,,2.79606001890645,1.0239143131176338,75.12129757200448,-4.682236184932097,-0.15396682549922996,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,09a5e26f-9b76-43c6-b768-8f044ca8f09c,84.39743794517653,3.590823671804197,1.167010451142283,2.6231120713369167,-0.15396682549922855,75.30212555323536,2.8019494305144974,1.0239143131176336,-4.592296610497952,-0.1539668254992285,0.4566524978180321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
98,05/30/2025,8:38:31 PM,4,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,0,2,Slider,,BallCalled,,,,,,,71.39285905665696,4.146567832642362,0.6759175424958676,2358.1743958473016,72.07585450614401,8:30,4.2865058336528215,2.4796870512069153,6.0000001920000035,-57.437570493104694,-1.2120075395522178,-14.562363558672084,3.360846278393636,1.8943793242466178,63.8332804478051,-6.7485384381346885,-2.096412597048924,0.5396826155839974,,,,,,,,,,,,8.12465593209768,-2.120666592106368,-2.5263475409312175,50.000000000000014,4.591750853848537,-0.8465631151841889,-103.47007398679001,6.026226861377827,8.58480742256377,21.34016656058175,-34.41482315879514,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,b33e2fe9-0ff3-429d-8cc7-d21651a92a95,71.56971190713703,4.273546732598653,2.478587709664261,4.298160095158384,0.6886423504753533,63.9405786860737,3.371533071607954,1.895503776010869,-6.586891215449764,-2.0790447021964678,0.5394959072575607,-14.677614431946662,-4.7780472700422765,-51.84896756632492,47.46838044240689,1456.7304786840857,-1854.433281005984,61.773653435019874,0.1901131193321604,-0.7863851309180544,0.5877545641922229,,,,,,,,,,,,,,,,,0.7799665845472494,0,,,medium,high,47.278457601833814,75.8435202881164,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
99,05/30/2025,8:38:53 PM,4,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,1,2,Fastball,,BallCalled,,,,,,,85.027571625525,0.09294445954916382,-4.396683202549571,2033.9586440088917,223.1466840843224,1:30,4.567237613816548,1.551345636697862,6.0000001920000035,-23.07649482926325,16.408737650358095,12.513058553376347,2.7308333049893965,-1.5001885559655086,76.04029396074188,-4.280028943577897,-2.027342944814983,0.45226072242382953,,,,,,,,,,,,-8.257557460817177,8.844156493810726,-1.1997573724654704,50.000000000000036,4.5614673551211435,9.091224489519572,-123.24003715236915,-0.5084049116528858,-12.439325144745869,29.175264434761193,-18.851061671043368,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,2b03961e-32a5-4050-ab8a-9ff9a0001323,85.274461309356,4.568120665363721,1.5582661233020916,0.08096562658405915,-4.479283198401934,76.24023058261392,2.7309824132719287,-1.5056244832648054,-4.276336778457037,-2.109470244262029,0.45206596590064696,13.291545824497575,15.160633738819174,-28.40919323097128,76.21616609136336,1789.0135697404437,-967.6870428103523,87.9572244504605,-0.6417405792424653,-0.4757653483568675,-0.6015117307720719,,,,,,,,,,,,,,,,,0.8017407447693554,0,,,medium,high,21.405450517772948,-23.438920190536315,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
100,05/30/2025,8:39:16 PM,4,5,Brody Stonecipher,,Right,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Stretch,4,Top,1,2,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,82.31971873301126,1.2152954441418158,-0.5112044172231041,,,,3.6708565607011043,1.3003469884966954,6.0000001920000035,,,,1.4919319473284987,0.8252242295949372,73.73188147563995,-6.316497191074387,-0.5112044172230804,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,cf181869-2412-4165-acdc-c184c92a5a88,82.54761506894677,3.664066673413151,1.3003469884966943,1.2947285864188813,-0.5112044172230938,73.90208332111948,1.4979418321915943,0.8252242295949355,-6.223624451887681,-0.511204417223094,0.4665390676460828,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
101,05/30/2025,8:39:51 PM,5,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,4,Top,2,0,0,Slider,,BallCalled,,,,,,,72.36586896869993,2.5111230235498048,-2.231570104452413,2345.0686278625244,57.068170713465804,8:00,4.132967397915316,1.447577777566165,6.0000001920000035,-57.716168348763304,-2.954839780539146,-12.190805695401135,1.6603761752950608,-1.6433792556301736,64.99568244606222,-8.405691137733514,-4.548210699521461,0.5326090117769381,,,,,,,,,,,,5.800411778724055,-2.5095515750748136,-1.2587005010618908,50.00000000000003,4.304590160426385,4.407108487545023,-104.9615060546954,3.105947480048572,6.288306545571679,22.43345039451225,-34.8946891195374,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,d146dc92-56ad-4838-a87d-4bc09620aa0b,72.5354434447626,4.119636115557932,1.448151451448082,2.667543312935755,-2.2387887627864185,65.09630743410247,1.6712413581425716,-1.643498777995522,-8.24206600005144,-4.54972105780118,0.532430416954041,-12.118493702041768,-6.638761357679124,-56.329445241817446,48.8676990276215,1300.1454256484549,-1951.6579468622112,55.44167919868116,0.3014035864719368,-0.8322391607963738,0.46533198611185245,,,,,,,,,,,,,,,,,0.8288796664735824,0,,,medium,high,46.01907087514068,76.58791722003393,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
102,05/30/2025,8:40:18 PM,5,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,4,Top,2,1,0,Fastball,,BallCalled,,,,,,,83.74350539968869,-0.30566904853945953,-4.746492575944408,1988.786084514206,231.55150278243,1:45,4.480410304595373,1.8345290375509622,6.0000001920000035,-26.476969742173566,14.24704421329286,13.828578566153327,1.9889288541181245,-1.4345687128180735,75.0163063871757,-5.316108052942302,-2.1301414421440197,0.4593003868805965,,,,,,,,,,,,-9.078534206839482,7.808372332849228,-1.455030786949373,49.99999999999998,4.440085986294192,9.655282216510741,-121.32308254412656,-1.4505956973344878,-13.262014006820582,28.142552590962516,-20.767500809579474,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,1490f6f6-edbc-46ac-8d43-a883c884b1df,83.98144293062244,4.4801601119477485,1.8423756149644162,-0.3041081731437747,-4.839800356141214,75.20522489890871,1.989973344732227,-1.4406099902668756,-5.2987716345011515,-2.222078801389312,0.4591096477067292,14.709877282859871,12.860063691671474,-30.919313170095798,74.65248897809654,1706.1631760684766,-1021.8988729738745,85.78917508291171,-0.5334464452373929,-0.5138304621753678,-0.6718728646137132,,,,,,,,,,,,,,,,,0.7284611489073269,0,,,medium,high,22.81275991971313,-4.8149939601885725,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
103,05/30/2025,8:40:46 PM,5,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,4,Top,2,2,0,Fastball,,StrikeCalled,,,,,,,82.65850461358278,1.9624009872307868,-2.545722745719131,,,,3.668022089623853,0.9774478339017435,6.0000001920000035,,,,2.2041121199153584,-1.390088932174657,73.89904688173644,-5.528461305087205,-2.545722745719139,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,3bca0f4f-9653-4d0f-abe7-023830c1db89,82.89099764342346,3.661273481477786,0.9774478339017466,2.041302306812945,-2.5457227457191367,74.07310394646558,2.2101689395869237,-1.3900889321746583,-5.435739897123371,-2.545722745719134,0.465244715453208,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
104,05/30/2025,8:41:09 PM,5,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Adan Nieves,,Right,Kcl groundsloths 2025,Stretch,4,Top,2,2,1,Fastball,,StrikeSwinging,,,,,,,83.54437601041708,0.8973041830527493,-4.742285251142326,1982.1887655935795,227.40472592433284,1:30,4.385974018114637,1.7361241416543265,6.0000001920000035,-26.08405659319713,14.87715519792052,12.68802307302225,3.049184487397027,-1.6240827090479344,74.6386807770194,-4.0455095496914195,-2.3410577457137483,0.4606360469650041,,,,,,,,,,,,-8.474943464220532,7.742614241154391,-1.356304421008018,50.000000000000014,4.444219728858383,9.656485892917134,-121.01451908848907,1.115234585749372,-12.305771670686708,28.202624865841717,-20.93163323383189,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,281a9057-7843-4f3a-8e90-f0f99da0d5ca,83.78946369128764,4.386043736712238,1.7435594863538133,0.8948504020620555,-4.830847100686273,74.83566632804208,3.050030011749816,-1.6299011182323737,-4.031231390996461,-2.428893848888469,0.460436673103195,13.523609611853683,13.476175634963585,-34.11813531670296,79.70178277394075,1641.0200570374102,-1111.8117983032623,82.78828361465341,-0.5603237303137634,-0.5609010693642605,-0.6094483633855274,,,,,,,,,,,,,,,,,0.9383391385078821,0,,,medium,high,18.268395503453288,-28.058622015794615,54.667001749343996,Nolan Hunter,,Kcl bluecaps 2025,2022-11
